# WALTzER NUV band. Generated on: 2026-02-10
#wl[um]  reflectivity  dichroic_eff grating_eff     qe   throughput
0.25807811     0.9259     0.8000     0.6117     0.6258     0.191303
0.25811988     0.9259     0.8000     0.6115     0.6256     0.191200
0.25816165     0.9259     0.8000     0.6113     0.6255     0.191096
0.25820342     0.9259     0.8000     0.6111     0.6254     0.190991
0.25824519     0.9259     0.8000     0.6108     0.6253     0.190875
0.25828696     0.9259     0.8000     0.6106     0.6251     0.190758
0.25832872     0.9259     0.8000     0.6104     0.6250     0.190651
0.25837049     0.9259     0.8000     0.6101     0.6249     0.190547
0.25841226     0.9259     0.8000     0.6099     0.6248     0.190440
0.25845403     0.9259     0.8000     0.6097     0.6246     0.190324
0.25849580     0.9259     0.8000     0.6094     0.6245     0.190207
0.25853757     0.9259     0.8000     0.6092     0.6244     0.190103
0.25857934     0.9259     0.8000     0.6090     0.6243     0.189999
0.25862110     0.9259     0.8000     0.6088     0.6241     0.189889
0.25866287     0.9259     0.8000     0.6085     0.6240     0.189773
0.25870464     0.9259     0.8000     0.6083     0.6239     0.189657
0.25874641     0.9259     0.8000     0.6080     0.6238     0.189541
0.25878818     0.9259     0.8000     0.6078     0.6236     0.189424
0.25882995     0.9259     0.8000     0.6076     0.6235     0.189318
0.25887171     0.9259     0.8000     0.6073     0.6234     0.189215
0.25891348     0.9259     0.8000     0.6071     0.6233     0.189107
0.25895525     0.9259     0.8000     0.6069     0.6231     0.188991
0.25899702     0.9259     0.8000     0.6066     0.6230     0.188875
0.25903879     0.9259     0.8000     0.6063     0.6229     0.188747
0.25908056     0.9259     0.8000     0.6060     0.6228     0.188618
0.25912233     0.9259     0.8000     0.6058     0.6226     0.188496
0.25916409     0.9259     0.8000     0.6055     0.6225     0.188380
0.25920586     0.9259     0.8000     0.6053     0.6224     0.188264
0.25924763     0.9259     0.8000     0.6050     0.6223     0.188148
0.25928940     0.9259     0.8000     0.6048     0.6221     0.188033
0.25933117     0.9259     0.8000     0.6045     0.6220     0.187916
0.25937294     0.9259     0.8000     0.6043     0.6219     0.187798
0.25941470     0.9259     0.8000     0.6040     0.6218     0.187676
0.25945647     0.9259     0.8000     0.6037     0.6216     0.187546
0.25949824     0.9259     0.8000     0.6034     0.6215     0.187416
0.25954001     0.9259     0.8000     0.6032     0.6214     0.187299
0.25958178     0.9259     0.8000     0.6029     0.6213     0.187184
0.25962355     0.9259     0.8000     0.6026     0.6211     0.187061
0.25966532     0.9259     0.8000     0.6023     0.6210     0.186932
0.25970708     0.9259     0.8000     0.6021     0.6209     0.186804
0.25974885     0.9259     0.8000     0.6018     0.6208     0.186676
0.25979062     0.9259     0.8000     0.6015     0.6206     0.186547
0.25983239     0.9259     0.8000     0.6012     0.6205     0.186419
0.25987416     0.9259     0.8000     0.6009     0.6204     0.186291
0.25991593     0.9259     0.8000     0.6006     0.6203     0.186162
0.25995769     0.9259     0.8000     0.6003     0.6201     0.186034
0.25999946     0.9259     0.8000     0.6000     0.6200     0.185906
0.26004123     0.9259     0.8000     0.5997     0.6199     0.185790
0.26008300     0.9259     0.8000     0.5994     0.6198     0.185675
0.26012477     0.9259     0.8000     0.5991     0.6198     0.185551
0.26016654     0.9259     0.8000     0.5988     0.6197     0.185423
0.26020830     0.9259     0.8000     0.5984     0.6196     0.185297
0.26025007     0.9259     0.8000     0.5981     0.6195     0.185181
0.26029184     0.9259     0.8000     0.5979     0.6194     0.185066
0.26033361     0.9259     0.8000     0.5975     0.6193     0.184940
0.26037538     0.9259     0.8000     0.5972     0.6192     0.184812
0.26041715     0.9259     0.8000     0.5969     0.6192     0.184689
0.26045892     0.9259     0.8000     0.5966     0.6191     0.184573
0.26050068     0.9259     0.8000     0.5963     0.6190     0.184458
0.26054245     0.9259     0.8000     0.5960     0.6189     0.184330
0.26058422     0.9259     0.8000     0.5956     0.6188     0.184201
0.26062599     0.9259     0.8000     0.5953     0.6187     0.184073
0.26066776     0.9259     0.8000     0.5950     0.6187     0.183945
0.26070953     0.9259     0.8000     0.5946     0.6186     0.183817
0.26075129     0.9259     0.8000     0.5943     0.6185     0.183687
0.26079306     0.9259     0.8000     0.5940     0.6184     0.183557
0.26083483     0.9259     0.8000     0.5936     0.6183     0.183427
0.26087660     0.9259     0.8000     0.5933     0.6182     0.183298
0.26091837     0.9259     0.8000     0.5930     0.6182     0.183169
0.26096014     0.9259     0.8000     0.5926     0.6181     0.183041
0.26100191     0.9259     0.8000     0.5923     0.6180     0.182913
0.26104367     0.9259     0.8000     0.5920     0.6179     0.182785
0.26108544     0.9259     0.8000     0.5916     0.6178     0.182657
0.26112721     0.9259     0.8000     0.5913     0.6177     0.182529
0.26116898     0.9259     0.8000     0.5909     0.6177     0.182401
0.26121075     0.9259     0.8000     0.5906     0.6176     0.182274
0.26125252     0.9259     0.8000     0.5903     0.6175     0.182146
0.26129428     0.9259     0.8000     0.5899     0.6174     0.182018
0.26133605     0.9259     0.8000     0.5896     0.6173     0.181879
0.26137782     0.9259     0.8000     0.5892     0.6172     0.181739
0.26141959     0.9259     0.8000     0.5888     0.6172     0.181604
0.26146136     0.9259     0.8000     0.5885     0.6171     0.181477
0.26150313     0.9259     0.8000     0.5882     0.6170     0.181348
0.26154489     0.9259     0.8000     0.5878     0.6169     0.181208
0.26158666     0.9259     0.8000     0.5874     0.6168     0.181067
0.26162843     0.9259     0.8000     0.5871     0.6167     0.180936
0.26167020     0.9259     0.8000     0.5867     0.6167     0.180808
0.26171197     0.9259     0.8000     0.5864     0.6166     0.180676
0.26175374     0.9259     0.8000     0.5860     0.6165     0.180535
0.26179551     0.9259     0.8000     0.5856     0.6164     0.180393
0.26183727     0.9259     0.8000     0.5853     0.6163     0.180262
0.26187904     0.9259     0.8000     0.5850     0.6162     0.180133
0.26192081     0.9259     0.8000     0.5846     0.6162     0.179999
0.26196258     0.9259     0.8000     0.5842     0.6161     0.179859
0.26200435     0.9259     0.8000     0.5839     0.6160     0.179720
0.26204612     0.9259     0.8000     0.5835     0.6159     0.179593
0.26208788     0.9259     0.8000     0.5832     0.6158     0.179465
0.26212965     0.9259     0.8000     0.5828     0.6157     0.179329
0.26217142     0.9259     0.8000     0.5825     0.6157     0.179189
0.26221319     0.9259     0.8000     0.5821     0.6156     0.179053
0.26225496     0.9259     0.8000     0.5818     0.6155     0.178926
0.26229673     0.9259     0.8000     0.5814     0.6154     0.178799
0.26233850     0.9259     0.8000     0.5811     0.6153     0.178660
0.26238026     0.9259     0.8000     0.5807     0.6152     0.178521
0.26242203     0.9259     0.8000     0.5803     0.6152     0.178381
0.26246380     0.9259     0.8000     0.5799     0.6151     0.178241
0.26250557     0.9259     0.8000     0.5796     0.6150     0.178100
0.26254734     0.9259     0.8000     0.5792     0.6148     0.177947
0.26258911     0.9259     0.8000     0.5789     0.6146     0.177794
0.26263087     0.9259     0.8000     0.5785     0.6145     0.177632
0.26267264     0.9259     0.8000     0.5781     0.6143     0.177467
0.26271441     0.9259     0.8000     0.5778     0.6141     0.177307
0.26275618     0.9259     0.8000     0.5775     0.6140     0.177156
0.26279795     0.9259     0.8000     0.5771     0.6138     0.177005
0.26283972     0.9259     0.8000     0.5767     0.6136     0.176842
0.26288149     0.9259     0.8000     0.5764     0.6135     0.176679
0.26292325     0.9259     0.8000     0.5760     0.6133     0.176523
0.26296502     0.9259     0.8000     0.5757     0.6131     0.176372
0.26300679     0.9259     0.8000     0.5753     0.6130     0.176220
0.26304856     0.9259     0.8000     0.5750     0.6128     0.176057
0.26309033     0.9259     0.8000     0.5746     0.6126     0.175894
0.26313210     0.9259     0.8000     0.5742     0.6125     0.175741
0.26317386     0.9259     0.8000     0.5739     0.6123     0.175590
0.26321563     0.9259     0.8000     0.5736     0.6121     0.175440
0.26325740     0.9259     0.8000     0.5732     0.6120     0.175290
0.26329917     0.9259     0.8000     0.5729     0.6118     0.175140
0.26334094     0.9259     0.8000     0.5726     0.6116     0.174989
0.26338271     0.9259     0.8000     0.5722     0.6115     0.174837
0.26342447     0.9259     0.8000     0.5719     0.6113     0.174678
0.26346624     0.9259     0.8000     0.5715     0.6111     0.174514
0.26350801     0.9258     0.8000     0.5711     0.6110     0.174353
0.26354978     0.9258     0.8000     0.5708     0.6108     0.174203
0.26359155     0.9258     0.8000     0.5705     0.6106     0.174054
0.26363332     0.9258     0.8000     0.5701     0.6105     0.173904
0.26367509     0.9258     0.8000     0.5698     0.6103     0.173755
0.26371685     0.9258     0.8000     0.5695     0.6101     0.173605
0.26375862     0.9258     0.8000     0.5691     0.6100     0.173456
0.26380039     0.9258     0.8000     0.5688     0.6098     0.173307
0.26384216     0.9258     0.8000     0.5685     0.6096     0.173157
0.26388393     0.9258     0.8000     0.5681     0.6095     0.173008
0.26392570     0.9258     0.8000     0.5678     0.6093     0.172858
0.26396746     0.9258     0.8000     0.5675     0.6091     0.172707
0.26400923     0.9258     0.8000     0.5671     0.6090     0.172560
0.26405100     0.9258     0.8000     0.5668     0.6088     0.172422
0.26409277     0.9258     0.8000     0.5666     0.6086     0.172284
0.26413454     0.9258     0.8000     0.5662     0.6085     0.172137
0.26417631     0.9258     0.8000     0.5659     0.6083     0.171988
0.26421808     0.9258     0.8000     0.5656     0.6081     0.171839
0.26425984     0.9258     0.8000     0.5652     0.6080     0.171691
0.26430161     0.9258     0.8000     0.5649     0.6078     0.171542
0.26434338     0.9258     0.8000     0.5646     0.6076     0.171405
0.26438515     0.9258     0.8000     0.5643     0.6075     0.171268
0.26442692     0.9258     0.8000     0.5640     0.6073     0.171130
0.26446869     0.9258     0.8000     0.5637     0.6071     0.170993
0.26451045     0.9258     0.8000     0.5634     0.6070     0.170853
0.26455222     0.9258     0.8000     0.5631     0.6068     0.170705
0.26459399     0.9258     0.8000     0.5627     0.6066     0.170556
0.26463576     0.9258     0.8000     0.5624     0.6065     0.170419
0.26467753     0.9258     0.8000     0.5622     0.6063     0.170283
0.26471930     0.9258     0.8000     0.5619     0.6061     0.170148
0.26476106     0.9258     0.8000     0.5616     0.6060     0.170012
0.26480283     0.9258     0.8000     0.5613     0.6058     0.169878
0.26484460     0.9258     0.8000     0.5610     0.6056     0.169755
0.26488637     0.9258     0.8000     0.5608     0.6055     0.169633
0.26492814     0.9258     0.8000     0.5605     0.6053     0.169501
0.26496991     0.9258     0.8000     0.5602     0.6051     0.169364
0.26501168     0.9258     0.8000     0.5599     0.6050     0.169231
0.26505344     0.9258     0.8000     0.5597     0.6048     0.169107
0.26509521     0.9258     0.8000     0.5594     0.6046     0.168983
0.26513698     0.9258     0.8000     0.5591     0.6045     0.168849
0.26517875     0.9258     0.8000     0.5588     0.6043     0.168714
0.26522052     0.9258     0.8000     0.5586     0.6041     0.168585
0.26526229     0.9258     0.8000     0.5583     0.6040     0.168463
0.26530405     0.9258     0.8000     0.5581     0.6038     0.168341
0.26534582     0.9258     0.8000     0.5578     0.6036     0.168217
0.26538759     0.9258     0.8000     0.5576     0.6034     0.168094
0.26542936     0.9258     0.8000     0.5573     0.6033     0.167970
0.26547113     0.9258     0.8000     0.5571     0.6031     0.167846
0.26551290     0.9258     0.8000     0.5568     0.6029     0.167723
0.26555467     0.9258     0.8000     0.5566     0.6028     0.167601
0.26559643     0.9258     0.8000     0.5563     0.6026     0.167479
0.26563820     0.9258     0.8000     0.5561     0.6024     0.167358
0.26567997     0.9258     0.8000     0.5558     0.6023     0.167236
0.26572174     0.9258     0.8000     0.5556     0.6021     0.167121
0.26576351     0.9258     0.8000     0.5554     0.6019     0.167011
0.26580528     0.9258     0.8000     0.5552     0.6018     0.166901
0.26584704     0.9258     0.8000     0.5549     0.6016     0.166779
0.26588881     0.9258     0.8000     0.5547     0.6014     0.166657
0.26593058     0.9258     0.8000     0.5544     0.6013     0.166544
0.26597235     0.9258     0.8000     0.5542     0.6011     0.166433
0.26601412     0.9258     0.8000     0.5540     0.6009     0.166323
0.26605589     0.9258     0.8000     0.5538     0.6008     0.166213
0.26609766     0.9258     0.8000     0.5536     0.6006     0.166102
0.26613942     0.9258     0.8000     0.5534     0.6004     0.165981
0.26618119     0.9258     0.8000     0.5531     0.6003     0.165860
0.26622296     0.9258     0.8000     0.5529     0.6001     0.165746
0.26626473     0.9258     0.8000     0.5527     0.5999     0.165637
0.26630650     0.9258     0.8000     0.5525     0.5998     0.165528
0.26634827     0.9258     0.8000     0.5523     0.5996     0.165418
0.26639003     0.9258     0.8000     0.5520     0.5994     0.165308
0.26643180     0.9258     0.8000     0.5518     0.5993     0.165198
0.26647357     0.9258     0.8000     0.5516     0.5991     0.165088
0.26651534     0.9258     0.8000     0.5514     0.5989     0.164978
0.26655711     0.9258     0.8000     0.5512     0.5988     0.164870
0.26659888     0.9258     0.8000     0.5510     0.5986     0.164761
0.26664064     0.9258     0.8000     0.5508     0.5984     0.164665
0.26668241     0.9258     0.8000     0.5507     0.5983     0.164569
0.26672418     0.9258     0.8000     0.5505     0.5981     0.164465
0.26676595     0.9258     0.8000     0.5503     0.5979     0.164355
0.26680772     0.9258     0.8000     0.5501     0.5978     0.164246
0.26684949     0.9258     0.8000     0.5499     0.5976     0.164136
0.26689126     0.9258     0.8000     0.5496     0.5974     0.164026
0.26693302     0.9258     0.8000     0.5495     0.5973     0.163927
0.26697479     0.9258     0.8000     0.5493     0.5971     0.163832
0.26701656     0.9258     0.8000     0.5491     0.5969     0.163731
0.26705833     0.9258     0.8000     0.5489     0.5968     0.163623
0.26710010     0.9258     0.8000     0.5487     0.5966     0.163515
0.26714187     0.9258     0.8000     0.5485     0.5964     0.163405
0.26718363     0.9258     0.8000     0.5483     0.5963     0.163296
0.26722540     0.9258     0.8000     0.5481     0.5961     0.163194
0.26726717     0.9258     0.8000     0.5479     0.5959     0.163097
0.26730894     0.9258     0.8000     0.5478     0.5958     0.162998
0.26735071     0.9258     0.8000     0.5475     0.5956     0.162890
0.26739248     0.9258     0.8000     0.5473     0.5954     0.162782
0.26743425     0.9258     0.8000     0.5472     0.5953     0.162685
0.26747601     0.9258     0.8000     0.5470     0.5951     0.162589
0.26751778     0.9258     0.8000     0.5468     0.5949     0.162488
0.26755955     0.9258     0.8000     0.5466     0.5948     0.162379
0.26760132     0.9258     0.8000     0.5464     0.5946     0.162270
0.26764309     0.9258     0.8000     0.5462     0.5944     0.162174
0.26768486     0.9258     0.8000     0.5461     0.5943     0.162077
0.26772662     0.9258     0.8000     0.5459     0.5941     0.161973
0.26776839     0.9258     0.8000     0.5457     0.5939     0.161864
0.26781016     0.9258     0.8000     0.5455     0.5938     0.161758
0.26785193     0.9258     0.8000     0.5453     0.5936     0.161661
0.26789370     0.9258     0.8000     0.5451     0.5934     0.161565
0.26793547     0.9257     0.8000     0.5450     0.5933     0.161470
0.26797723     0.9257     0.8000     0.5448     0.5931     0.161375
0.26801900     0.9257     0.8000     0.5446     0.5929     0.161274
0.26806077     0.9257     0.8000     0.5444     0.5928     0.161167
0.26810254     0.9257     0.8000     0.5442     0.5926     0.161060
0.26814431     0.9257     0.8000     0.5440     0.5924     0.160964
0.26818608     0.9257     0.8000     0.5439     0.5923     0.160868
0.26822785     0.9257     0.8000     0.5437     0.5921     0.160763
0.26826961     0.9257     0.8000     0.5435     0.5919     0.160655
0.26831138     0.9257     0.8000     0.5433     0.5918     0.160550
0.26835315     0.9257     0.8000     0.5431     0.5916     0.160455
0.26839492     0.9257     0.8000     0.5429     0.5914     0.160361
0.26843669     0.9257     0.8000     0.5427     0.5913     0.160255
0.26847846     0.9257     0.8000     0.5425     0.5911     0.160148
0.26852022     0.9257     0.8000     0.5423     0.5909     0.160046
0.26856199     0.9257     0.8000     0.5422     0.5908     0.159950
0.26860376     0.9257     0.8000     0.5420     0.5906     0.159853
0.26864553     0.9257     0.8000     0.5418     0.5904     0.159745
0.26868730     0.9257     0.8000     0.5416     0.5903     0.159637
0.26872907     0.9257     0.8000     0.5414     0.5901     0.159530
0.26877084     0.9257     0.8000     0.5411     0.5899     0.159423
0.26881260     0.9257     0.8000     0.5409     0.5897     0.159320
0.26885437     0.9257     0.8000     0.5408     0.5896     0.159226
0.26889614     0.9257     0.8000     0.5406     0.5894     0.159132
0.26893791     0.9257     0.8000     0.5404     0.5892     0.159025
0.26897968     0.9257     0.8000     0.5402     0.5891     0.158917
0.26902145     0.9257     0.8000     0.5400     0.5889     0.158809
0.26906321     0.9257     0.8000     0.5398     0.5887     0.158701
0.26910498     0.9257     0.8000     0.5396     0.5886     0.158593
0.26914675     0.9257     0.8000     0.5394     0.5884     0.158485
0.26918852     0.9257     0.8000     0.5392     0.5882     0.158378
0.26923029     0.9257     0.8000     0.5390     0.5881     0.158279
0.26927206     0.9257     0.8000     0.5388     0.5879     0.158183
0.26931383     0.9257     0.8000     0.5386     0.5877     0.158084
0.26935559     0.9257     0.8000     0.5384     0.5876     0.157978
0.26939736     0.9257     0.8000     0.5382     0.5874     0.157872
0.26943913     0.9257     0.8000     0.5380     0.5872     0.157766
0.26948090     0.9257     0.8000     0.5378     0.5871     0.157660
0.26952267     0.9257     0.8000     0.5376     0.5869     0.157546
0.26956444     0.9257     0.8000     0.5373     0.5867     0.157426
0.26960620     0.9257     0.8000     0.5371     0.5866     0.157309
0.26964797     0.9257     0.8000     0.5369     0.5864     0.157201
0.26968974     0.9257     0.8000     0.5367     0.5862     0.157094
0.26973151     0.9257     0.8000     0.5364     0.5861     0.156987
0.26977328     0.9257     0.8000     0.5362     0.5859     0.156879
0.26981505     0.9257     0.8000     0.5360     0.5857     0.156772
0.26985681     0.9257     0.8000     0.5358     0.5856     0.156665
0.26989858     0.9257     0.8000     0.5356     0.5854     0.156558
0.26994035     0.9257     0.8000     0.5354     0.5852     0.156440
0.26998212     0.9257     0.8000     0.5351     0.5851     0.156322
0.27002389     0.9257     0.8000     0.5349     0.5849     0.156204
0.27006566     0.9257     0.8000     0.5346     0.5847     0.156087
0.27010743     0.9257     0.8000     0.5344     0.5846     0.155971
0.27014919     0.9257     0.8000     0.5342     0.5844     0.155864
0.27019096     0.9257     0.8000     0.5339     0.5842     0.155757
0.27023273     0.9257     0.8000     0.5337     0.5841     0.155641
0.27027450     0.9257     0.8000     0.5335     0.5839     0.155522
0.27031627     0.9257     0.8000     0.5332     0.5837     0.155403
0.27035804     0.9257     0.8000     0.5330     0.5836     0.155284
0.27039980     0.9257     0.8000     0.5327     0.5834     0.155165
0.27044157     0.9257     0.8000     0.5325     0.5832     0.155046
0.27048334     0.9257     0.8000     0.5322     0.5831     0.154927
0.27052511     0.9257     0.8000     0.5319     0.5829     0.154810
0.27056688     0.9257     0.8000     0.5317     0.5827     0.154692
0.27060865     0.9257     0.8000     0.5314     0.5826     0.154575
0.27065042     0.9257     0.8000     0.5312     0.5824     0.154458
0.27069218     0.9257     0.8000     0.5309     0.5822     0.154341
0.27073395     0.9257     0.8000     0.5307     0.5821     0.154222
0.27077572     0.9257     0.8000     0.5304     0.5819     0.154104
0.27081749     0.9257     0.8000     0.5302     0.5817     0.153980
0.27085926     0.9257     0.8000     0.5299     0.5816     0.153850
0.27090103     0.9257     0.8000     0.5296     0.5814     0.153720
0.27094279     0.9257     0.8000     0.5293     0.5812     0.153601
0.27098456     0.9257     0.8000     0.5291     0.5811     0.153483
0.27102633     0.9257     0.8000     0.5288     0.5809     0.153365
0.27106810     0.9257     0.8000     0.5286     0.5807     0.153247
0.27110987     0.9256     0.8000     0.5283     0.5806     0.153126
0.27115164     0.9256     0.8000     0.5280     0.5804     0.152997
0.27119340     0.9256     0.8000     0.5277     0.5802     0.152869
0.27123517     0.9256     0.8000     0.5275     0.5801     0.152750
0.27127694     0.9256     0.8000     0.5272     0.5799     0.152634
0.27131871     0.9256     0.8000     0.5270     0.5797     0.152511
0.27136048     0.9256     0.8000     0.5267     0.5796     0.152381
0.27140225     0.9256     0.8000     0.5264     0.5794     0.152252
0.27144402     0.9256     0.8000     0.5261     0.5792     0.152134
0.27148578     0.9256     0.8000     0.5259     0.5791     0.152017
0.27152755     0.9256     0.8000     0.5256     0.5789     0.151891
0.27156932     0.9256     0.8000     0.5253     0.5787     0.151761
0.27161109     0.9256     0.8000     0.5250     0.5786     0.151632
0.27165286     0.9256     0.8000     0.5247     0.5784     0.151502
0.27169463     0.9256     0.8000     0.5244     0.5782     0.151373
0.27173639     0.9256     0.8000     0.5242     0.5781     0.151255
0.27177816     0.9256     0.8000     0.5239     0.5779     0.151139
0.27181993     0.9256     0.8000     0.5237     0.5777     0.151017
0.27186170     0.9256     0.8000     0.5234     0.5776     0.150889
0.27190347     0.9256     0.8000     0.5231     0.5774     0.150761
0.27194524     0.9256     0.8000     0.5228     0.5772     0.150632
0.27198701     0.9256     0.8000     0.5225     0.5771     0.150503
0.27202877     0.9256     0.8000     0.5222     0.5769     0.150382
0.27207054     0.9256     0.8000     0.5220     0.5767     0.150265
0.27211231     0.9256     0.8000     0.5217     0.5766     0.150144
0.27215408     0.9256     0.8000     0.5214     0.5764     0.150015
0.27219585     0.9256     0.8000     0.5211     0.5762     0.149886
0.27223762     0.9256     0.8000     0.5209     0.5760     0.149768
0.27227938     0.9256     0.8000     0.5206     0.5759     0.149651
0.27232115     0.9256     0.8000     0.5204     0.5757     0.149529
0.27236292     0.9256     0.8000     0.5201     0.5755     0.149400
0.27240469     0.9256     0.8000     0.5198     0.5754     0.149271
0.27244646     0.9256     0.8000     0.5195     0.5752     0.149142
0.27248823     0.9256     0.8000     0.5192     0.5750     0.149014
0.27253000     0.9256     0.8000     0.5189     0.5749     0.148911
0.27257176     0.9256     0.8000     0.5187     0.5749     0.148817
0.27261353     0.9256     0.8000     0.5184     0.5748     0.148720
0.27265530     0.9256     0.8000     0.5181     0.5747     0.148614
0.27269707     0.9256     0.8000     0.5178     0.5746     0.148509
0.27273884     0.9256     0.8000     0.5176     0.5745     0.148413
0.27278061     0.9256     0.8000     0.5173     0.5744     0.148318
0.27282237     0.9256     0.8000     0.5170     0.5744     0.148217
0.27286414     0.9256     0.8000     0.5168     0.5743     0.148110
0.27290591     0.9256     0.8000     0.5165     0.5742     0.148005
0.27294768     0.9256     0.8000     0.5162     0.5741     0.147911
0.27298945     0.9256     0.8000     0.5160     0.5740     0.147816
0.27303122     0.9256     0.8000     0.5157     0.5739     0.147721
0.27307298     0.9256     0.8000     0.5155     0.5739     0.147627
0.27311475     0.9256     0.8000     0.5152     0.5738     0.147529
0.27315652     0.9256     0.8000     0.5149     0.5737     0.147423
0.27319829     0.9256     0.8000     0.5146     0.5736     0.147318
0.27324006     0.9256     0.8000     0.5144     0.5735     0.147225
0.27328183     0.9256     0.8000     0.5141     0.5734     0.147131
0.27332360     0.9256     0.8000     0.5139     0.5734     0.147037
0.27336536     0.9256     0.8000     0.5136     0.5733     0.146943
0.27340713     0.9256     0.8000     0.5134     0.5732     0.146849
0.27344890     0.9256     0.8000     0.5131     0.5731     0.146754
0.27349067     0.9256     0.8000     0.5129     0.5730     0.146660
0.27353244     0.9256     0.8000     0.5126     0.5729     0.146565
0.27357421     0.9256     0.8000     0.5124     0.5729     0.146471
0.27361597     0.9256     0.8000     0.5121     0.5728     0.146377
0.27365774     0.9256     0.8000     0.5119     0.5727     0.146282
0.27369951     0.9256     0.8000     0.5116     0.5726     0.146188
0.27374128     0.9256     0.8000     0.5114     0.5725     0.146094
0.27378305     0.9256     0.8000     0.5111     0.5724     0.146000
0.27382482     0.9256     0.8000     0.5109     0.5724     0.145913
0.27386659     0.9256     0.8000     0.5107     0.5723     0.145830
0.27390835     0.9255     0.8000     0.5104     0.5722     0.145746
0.27395012     0.9255     0.8000     0.5102     0.5721     0.145653
0.27399189     0.9255     0.8000     0.5099     0.5720     0.145560
0.27403366     0.9255     0.8000     0.5097     0.5719     0.145477
0.27407543     0.9255     0.8000     0.5095     0.5718     0.145396
0.27411720     0.9255     0.8000     0.5093     0.5718     0.145310
0.27415896     0.9255     0.8000     0.5090     0.5717     0.145216
0.27420073     0.9255     0.8000     0.5088     0.5716     0.145122
0.27424250     0.9255     0.8000     0.5086     0.5715     0.145040
0.27428427     0.9255     0.8000     0.5084     0.5714     0.144958
0.27432604     0.9255     0.8000     0.5082     0.5713     0.144876
0.27436781     0.9255     0.8000     0.5080     0.5713     0.144794
0.27440957     0.9255     0.8000     0.5078     0.5712     0.144712
0.27445134     0.9255     0.8000     0.5075     0.5711     0.144630
0.27449311     0.9255     0.8000     0.5073     0.5710     0.144548
0.27453488     0.9255     0.8000     0.5071     0.5709     0.144466
0.27457665     0.9255     0.8000     0.5069     0.5708     0.144384
0.27461842     0.9255     0.8000     0.5067     0.5708     0.144302
0.27466019     0.9255     0.8000     0.5065     0.5707     0.144221
0.27470195     0.9255     0.8000     0.5063     0.5706     0.144139
0.27474372     0.9255     0.8000     0.5061     0.5705     0.144069
0.27478549     0.9255     0.8000     0.5060     0.5704     0.143999
0.27482726     0.9255     0.8000     0.5058     0.5703     0.143922
0.27486903     0.9255     0.8000     0.5056     0.5703     0.143840
0.27491080     0.9255     0.8000     0.5054     0.5702     0.143761
0.27495256     0.9255     0.8000     0.5052     0.5701     0.143693
0.27499433     0.9255     0.8000     0.5050     0.5700     0.143624
0.27503610     0.9255     0.8000     0.5049     0.5700     0.143574
0.27507787     0.9255     0.8000     0.5047     0.5700     0.143526
0.27511964     0.9255     0.8000     0.5045     0.5700     0.143478
0.27516141     0.9255     0.8000     0.5044     0.5700     0.143429
0.27520318     0.9255     0.8000     0.5042     0.5700     0.143381
0.27524494     0.9255     0.8000     0.5040     0.5700     0.143332
0.27528671     0.9255     0.8000     0.5039     0.5700     0.143283
0.27532848     0.9255     0.8000     0.5037     0.5700     0.143242
0.27537025     0.9255     0.8000     0.5036     0.5700     0.143205
0.27541202     0.9255     0.8000     0.5035     0.5700     0.143165
0.27545379     0.9255     0.8000     0.5033     0.5700     0.143116
0.27549555     0.9255     0.8000     0.5031     0.5700     0.143067
0.27553732     0.9255     0.8000     0.5030     0.5700     0.143029
0.27557909     0.9255     0.8000     0.5029     0.5700     0.142992
0.27562086     0.9255     0.8000     0.5027     0.5700     0.142955
0.27566263     0.9255     0.8000     0.5026     0.5700     0.142918
0.27570440     0.9255     0.8000     0.5025     0.5700     0.142882
0.27574617     0.9255     0.8000     0.5024     0.5700     0.142845
0.27578793     0.9255     0.8000     0.5022     0.5700     0.142808
0.27582970     0.9255     0.8000     0.5021     0.5700     0.142771
0.27587147     0.9255     0.8000     0.5020     0.5700     0.142734
0.27591324     0.9255     0.8000     0.5019     0.5700     0.142697
0.27595501     0.9255     0.8000     0.5017     0.5700     0.142662
0.27599678     0.9255     0.8000     0.5016     0.5700     0.142626
0.27603854     0.9255     0.8000     0.5015     0.5700     0.142601
0.27608031     0.9255     0.8000     0.5014     0.5700     0.142578
0.27612208     0.9255     0.8000     0.5013     0.5700     0.142547
0.27616385     0.9255     0.8000     0.5012     0.5700     0.142510
0.27620562     0.9255     0.8000     0.5011     0.5700     0.142475
0.27624739     0.9255     0.8000     0.5010     0.5700     0.142450
0.27628915     0.9255     0.8000     0.5009     0.5700     0.142425
0.27633092     0.9255     0.8000     0.5008     0.5700     0.142400
0.27637269     0.9255     0.8000     0.5008     0.5700     0.142375
0.27641446     0.9255     0.8000     0.5007     0.5700     0.142350
0.27645623     0.9255     0.8000     0.5006     0.5700     0.142324
0.27649800     0.9255     0.8000     0.5005     0.5700     0.142300
0.27653977     0.9254     0.8000     0.5004     0.5700     0.142274
0.27658153     0.9254     0.8000     0.5003     0.5700     0.142249
0.27662330     0.9254     0.8000     0.5003     0.5700     0.142224
0.27666507     0.9254     0.8000     0.5002     0.5700     0.142199
0.27670684     0.9254     0.8000     0.5001     0.5700     0.142174
0.27674861     0.9254     0.8000     0.5000     0.5700     0.142149
0.27679038     0.9254     0.8000     0.4999     0.5700     0.142124
